Date,Open,High,Low,Close,Adj Close,Volume,Daily Rt,volatility 1,momentum 1,volatility 3,momentum 3
2015-10-09,415,419.149994,410.049988,415.350006,356.567413,28523,-0.1517552015,0.08039335806,6.649994,0.2494493151,45.350006
2015-10-12,416,420.5,408,409.899994,351.888733,23857,-0.1673702341,0.0794196383,-4.75,0.2495197424,36.949982
2015-10-13,409.899994,413.350006,404,408,350.257599,68614,-0.157244332,0.07752372215,-13.600006,0.2504048662,36.899994
2015-10-14,413,413,398.149994,400.049988,343.43277,470909,-0.184456221,0.0810964651,-22.900024,0.2497745511,30.299988
2015-10-15,402,409.5,401.049988,406.950012,349.356232,565176,-0.1403599649,0.08220642033,-13.049988,0.2518776352,34.600006
2015-10-16,408.5,420.75,408.450012,413.899994,355.322601,591821,-0.1394658023,0.08370863372,-7.75,0.2547713657,38.149994
2015-10-19,415,425,410.100006,422.899994,363.048889,78593,-0.1337410146,0.08614425174,-1.600006,0.2585056346,45.699982
2015-10-20,425,448,409.049988,417.149994,358.112671,353029,-0.1712415086,0.08782710507,9.199982,0.2583101391,42.100006
2015-10-21,426,474,426,459.149994,394.168579,1742373,-0.077660663,0.1092248323,61.600006,0.27619438,80.600006
2015-10-23,458,467.399994,438,450.299988,386.571106,614970,-0.1695533589,0.107252658,46.299988,0.2756609324,69.799988
2015-10-26,454,468.450012,450.399994,454.700012,390.348389,319496,-0.1510575525,0.1069390868,48.25,0.2754460811,74.5
2015-10-27,450,455.700012,449,450.600006,386.828674,123395,-0.1512656906,0.1069229224,45,0.2754037211,65.899994
2015-10-28,452.850006,461.5,447,450.899994,387.086182,251574,-0.1569135973,0.1070224097,43.850006,0.2752929967,54.100006
2015-10-29,452.899994,534.349976,452.5,516.400024,443.316284,2986515,-0.02138786265,0.1672039027,110.900024,0.3146751889,120.650024
2015-10-30,516,527.950012,470.25,474.399994,407.260345,1444093,-0.2366541162,0.1891793166,70.5,0.3202102639,70.5
2015-11-02,474.450012,504.700012,471,499.399994,428.722198,933618,-0.1013471116,0.1948949298,101.699982,0.327938799,95.75
2015-11-03,502.399994,504.600006,471,491.850006,422.240723,299315,-0.1738210182,0.1928642802,85,0.3272466097,92.050018
2015-11-04,493,495.899994,480.149994,482.700012,414.385712,242975,-0.1737119625,0.1947552088,81.5,0.3246730321,85.900024
2015-11-05,483.100006,490,474,484.5,415.930939,361733,-0.1497044495,0.1947709315,77.600006,0.3233961874,97.049988
2015-11-06,481.049988,486.950012,472.049988,476.049988,408.676819,182210,-0.1630465198,0.1953417288,69.199982,0.3204431946,65.299988
2015-11-09,469,492,462.049988,487.850006,418.806824,285172,-0.1131929954,0.1982354579,81.600006,0.3226770381,76.100006
2015-11-10,486,487.5,472.299988,474.700012,407.517883,218858,-0.1761238075,0.2003406944,67.5,0.321035767,62.25
2015-11-13,478.450012,496.399994,471.549988,487.450012,418.46347,1033086,-0.1339621391,0.2007790816,82.150024,0.3216418578,75.5
2015-11-16,484.5,520,483,514.099976,441.341766,942251,-0.09329787643,0.2076556424,103.849976,0.3292350473,104.699982
2015-11-17,513.150024,521.75,502.850006,515.349976,442.414856,566897,-0.1483202167,0.2076628295,105.699982,0.3282829794,105.649964
2015-11-18,515.299988,523.5,506.149994,511,438.680511,303418,-0.1609778493,0.2074994903,94.850006,0.327072662,109.5
2015-11-19,513.450012,517.799988,502,507.450012,435.632904,121394,-0.1643527516,0.2072359228,93.300018,0.3244123443,111.150024
2015-11-20,512.700012,512.700012,496,498.850006,428.250061,110965,-0.1799836226,0.2097548964,90.050018,0.3214888628,95.25
2015-11-23,503.799988,518.5,501.100006,508.5,436.534332,329094,-0.143312315,0.209659445,97.649994,0.3219069653,105.5
2015-11-24,505.700012,524,505.700012,515.5,442.54364,206367,-0.1334045508,0.2101343579,100.149994,0.3227011344,104.950012
2015-11-26,520,525.450012,500.25,504.200012,432.842896,230751,-0.1834539762,0.2131997536,94.300018,0.3231777106,96.100006
2015-11-27,506,508.100006,496.5,503.5,432.241943,85477,-0.1575511846,0.2125183982,95.5,0.3216305631,97.100006
2015-11-30,503.5,506.299988,496.350006,497,426.661896,56017,-0.1655918252,0.2130565189,96.950012,0.3195387484,85.600006
2015-12-01,502.049988,509.049988,498.100006,500,429.237274,120026,-0.1566898401,0.209968558,93.049988,0.3183225398,85.899994
2015-12-02,501.299988,504.299988,496.799988,498.75,428.164185,111494,-0.1576979685,0.210085419,84.850006,0.3180622537,77.799988
2015-12-03,494.600006,505,494.100006,498.549988,427.992493,95516,-0.1446437115,0.2099328674,75.649994,0.3182701272,68.349976
2015-12-04,492.899994,493,472.700012,481.899994,413.698914,213750,-0.1751678532,0.2110814504,64.75,0.3183437671,59.350006
2015-12-07,478.899994,482,475,480.049988,412.110718,89268,-0.1501997486,0.2098851002,20.899994,0.3143565828,65.399994
2015-12-08,475.149994,479,467.049988,469.200012,402.796295,36147,-0.1651995683,0.1970536102,18.900024,0.3095029119,62.5
2015-12-09,466,482,465,479.149994,411.338104,98556,-0.1247701203,0.1979476554,24.449982,0.3075360053,82.799988
2015-12-10,479.75,485.5,472.5,477.649994,410.050385,117988,-0.1569850925,0.1980621072,27.049988,0.3018032118,64.600006
2015-12-11,476.950012,482,458.5,473.049988,406.101379,119549,-0.1608088583,0.1983337633,22.149994,0.3017781412,59.799988
2015-12-14,470,486,466.049988,477.100006,409.578247,85272,-0.1376047303,0.1986519112,-39.300018,0.3016191129,56.899994
2015-12-15,473,483.5,466,481.25,413.140869,106150,-0.1353067665,0.1486729746,6.850006,0.3020229464,52.299988
2015-12-16,482,485.049988,473,476.450012,409.020203,500210,-0.1641795631,0.1222574196,-22.949982,0.301200309,41.25
2015-12-17,485,513,479.450012,496.799988,426.490173,408576,-0.1285595653,0.1134231558,4.949982,0.3021158856,68.049988
2015-12-18,496,514.900024,490.25,498.950012,428.335907,332202,-0.1466682095,0.1113462416,16.25,0.2965595162,72.5
2015-12-21,497,497,484.200012,490.950012,421.468109,82525,-0.1648459123,0.1098581894,6.450012,0.293728755,64.350006
2015-12-22,488.399994,501,488.399994,492.850006,423.099213,130509,-0.1435280323,0.1101177205,16.800018,0.291846721,68.75
2015-12-23,493.600006,501,493.149994,494.75,424.730316,69578,-0.1502710678,0.1094084394,6.899994,0.2873487032,71.25
2015-12-24,494.75,497.450012,488,491.549988,421.983154,40676,-0.1590871907,0.1026100626,16.849976,0.2827661523,69.099976
2015-12-28,491.549988,495,486.299988,492.200012,422.541199,67973,-0.1512766849,0.09955106367,4.75,0.2797505632,69.900024
2015-12-29,492.200012,497.600006,486,489.25,420.008667,41416,-0.1586098156,0.09816306088,-24.849976,0.27419669,64.5
2015-12-30,490,500.5,485,497.850006,427.391602,96955,-0.1367046975,0.07900151911,-17.49997,0.2712810176,73.350006
2015-12-31,497.850006,499.899994,488.149994,497.549988,427.134033,61949,-0.1532009803,0.07881942769,-13.450012,0.2663689429,72.349976
2016-01-01,498.799988,505,494.450012,496.350006,426.103851,45543,-0.1575220915,0.07856412504,-11.100006,0.2601698026,73.399994
2016-01-04,499.700012,503.399994,494,497.299988,426.919434,97294,-0.1574126261,0.07788258033,-1.550018,0.2545043642,71.799988
2016-01-05,494.049988,501,487.049988,491.649994,422.069,134357,-0.1574678946,0.07301739537,-16.850006,0.2515052745,67.100006
2016-01-06,492.850006,492.850006,471.5,477.75,410.13623,94200,-0.1837155075,0.07866605163,-37.75,0.2508229713,66.700012
2016-01-07,473.049988,478,453.600006,458.399994,393.52475,128570,-0.1840571028,0.08125396363,-45.800018,0.2418539666,42.299988
2016-01-08,454,499.950012,454,468.950012,402.581635,336243,-0.1201993019,0.08343534533,-34.549988,0.2408279154,60.25
2016-01-11,470.950012,488.399994,463,467.950012,401.723206,131982,-0.1589886476,0.08351957689,-29.049988,0.2402870478,53.300018
2016-01-12,470.149994,475.450012,466.75,471.600006,404.856659,281413,-0.1495187039,0.08266757676,-28.399994,0.239804079,50
2016-01-13,470.5,479.899994,435,448,384.596619,404534,-0.2016009169,0.09586991751,-50.75,0.2444156394,25.049988
2016-01-14,444.399994,470,437,465.950012,400.006256,953121,-0.1052448573,0.1076949616,-32.599976,0.2489160723,45.950012
2016-01-15,470,470,452.200012,459.049988,394.082733,573314,-0.1761718252,0.10982536,-22.850006,0.2500820575,37.399994
2016-01-18,445,459.399994,435.5,447.75,384.381989,365526,-0.146437461,0.1077897247,-32.299988,0.2500193027,23.25
2016-01-19,455,458.549988,447.049988,450.950012,387.129089,75012,-0.1615392182,0.1080949933,-18.25,0.2501918968,43
2016-01-20,449.100006,455.899994,445.350006,447.899994,384.510742,102295,-0.1552738673,0.1074134067,-31.25,0.2469053453,50.350006
2016-01-21,459.649994,459.649994,449.450012,453.100006,388.974884,40064,-0.1669505413,0.104212843,-24.549988,0.2459207475,49.100006
2016-01-22,462.850006,462.850006,435.600006,454.399994,390.090851,67793,-0.1710233772,0.1055209156,-18.649994,0.246499965,47.949982
2016-01-25,455,463.600006,453,457.100006,392.408752,29744,-0.1479933877,0.105543254,-20,0.2465148031,51.5
2016-01-27,461,462,446.350006,451.049988,387.214935,49626,-0.1744181165,0.1059151579,-30.200012,0.2475176099,44
2016-01-28,451.049988,457.5,448.5,451.100006,387.257904,30209,-0.1524872818,0.1038851169,-25.350006,0.2472336498,45.600006
2016-01-29,467.399994,467.399994,452.049988,456.149994,391.59314,42855,-0.1769620166,0.1056762106,-40.649994,0.2480226366,52.25
2016-02-01,460.149994,462.399994,443.5,452.600006,388.545624,224762,-0.169141911,0.1022778194,-46.350006,0.2485995875,54.899994
2016-02-02,452.600006,468.850006,444,451.5,387.601257,144557,-0.1550316234,0.1016640916,-39.450012,0.2463706335,44.649994
2016-02-03,447.799988,448.899994,421.299988,437.049988,375.196259,84861,-0.176897431,0.103179308,-55.800018,0.2476133869,35.849976
2016-02-04,455,463.799988,441.100006,451.299988,387.429565,142719,-0.1607633544,0.1020034197,-43.450012,0.2477002868,44.399994
2016-02-05,442.600006,454.950012,435.600006,439.5,377.299561,154055,-0.1596269777,0.1015845093,-52.049988,0.2476123479,32.649994
2016-02-08,440,454.75,439.899994,443.399994,380.647614,166910,-0.1449006774,0.1026309144,-48.800018,0.2473307732,37.149994
2016-02-09,443.100006,443.100006,426.5,436.850006,375.024628,33394,-0.1668037933,0.1025907609,-52.399994,0.24770593,29.649994
2016-02-10,443.399994,443.399994,425,430.350006,369.444519,57721,-0.1824717061,0.105107395,-67.5,0.2494570435,25.050018
2016-02-11,427.5,436.200012,412.049988,429.450012,368.671906,119104,-0.1480471835,0.1030597172,-68.099976,0.2488249091,19.200012
2016-02-12,440,470,416.799988,432.549988,371.33316,130368,-0.1696750619,0.1031315321,-63.800018,0.2491901585,22.899994
2016-02-15,429,450,429,439.549988,377.342468,126656,-0.1283037406,0.1082445621,-57.75,0.2502929783,23.399994
2016-02-16,434.049988,436.950012,407.200012,415.75,356.910797,236894,-0.195673825,0.1138064325,-75.899994,0.2523260577,1.600006
2016-02-17,413.049988,428.399994,404.100006,420.600006,361.074432,236446,-0.1344845021,0.1169429712,-57.149994,0.2530812831,11.800018
2016-02-18,421.100006,471.850006,419,443.5,380.733459,785710,-0.1007708018,0.128939013,-14.899994,0.2585839273,32.649994
2016-02-19,447.399994,447.399994,418,421.549988,361.889984,250882,-0.2121127816,0.137557564,-47.400024,0.2651689894,6.199982
2016-02-22,422.049988,428.75,420,422.5,362.705505,79708,-0.151532538,0.1318694642,-45.450012,0.2651709605,12.600006
2016-02-23,422.25,439.399994,421,434.049988,372.62085,135651,-0.125036141,0.1364381115,-37.550018,0.2663831364,26.049988
2016-02-24,434.950012,446.899994,423,439.649994,377.428345,198341,-0.1418503734,0.1371967398,-8.350006,0.2666086535,39.600006
2016-02-25,440,441.950012,421.5,423.149994,363.263519,164416,-0.1916462084,0.1343027905,-42.800018,0.267552989,16.199982
2016-02-26,427.799988,429.75,419.799988,423.350006,363.435211,271973,-0.1630547241,0.1226066358,-35.699982,0.2673967301,9.450012
2016-02-29,423.799988,434.799988,413.600006,420.600006,361.074432,157818,-0.1601774976,0.1214942987,-27.149994,0.267087315,-2.299988
2016-03-01,417.200012,448,417.200012,440.549988,378.200958,102167,-0.09814006262,0.1357168548,-10.400024,0.2721276308,23.399994
2016-03-02,448,448,429,433.850006,372.449188,94077,-0.184692612,0.1382759174,-14.049988,0.2733446964,-25.299988
2016-03-03,434,445.5,430.450012,442.25,379.6604,136824,-0.1337673652,0.1405081565,-10.850006,0.2631420637,-8.049988
2016-03-04,443,443,428.049988,429.25,368.500214,164111,-0.1841284777,0.1426550861,-25.149994,0.2643991949,-25.450012
2016-03-08,440,453.399994,437.75,443.850006,381.033936,200605,-0.1438862849,0.1428150645,-13.25,0.2645887125,-6.75
2016-03-09,444,449.899994,433.299988,446.850006,383.609344,179573,-0.146199861,0.1429538681,-4.199982,0.264696791,-4.049988
2016-03-10,454.799988,454.799988,442.700012,446.799988,383.566406,73721,-0.1703449719,0.1425201227,-4.300018,0.2651718617,-69.600036
2016-03-11,446.75,451,442.100006,448.149994,384.725342,81409,-0.1494694717,0.1426644398,-8,0.2285950809,-26.25
2016-03-14,442.5,455.5,442.5,451.649994,387.730042,187391,-0.132131135,0.1433862465,-0.950012,0.2147123344,-47.75
2016-03-15,446,464.799988,445,458.700012,393.782318,150103,-0.1245206878,0.1460813448,7.200012,0.2100902421,-33.149994
2016-03-16,456,477,456,468,401.766113,330254,-0.1266226987,0.1487205979,30.950012,0.2111038469,-14.700012
2016-03-17,484.100006,502,472.600006,492.25,422.584106,499911,-0.1359030149,0.1477213854,40.950012,0.2109977818,7.75
2016-03-18,499,505.399994,485.549988,491.5,421.940277,364167,-0.1677423154,0.1483024153,52,0.2113960406,15.450012
2016-03-21,475.5,476.25,450,459.049988,394.082733,424148,-0.1878060125,0.1523340734,15.649994,0.2138777486,-28.800018
2016-03-22,466,473,461.75,468.700012,402.367065,314411,-0.1468208651,0.1522353593,31.850006,0.2099190988,-6
2016-03-23,469,509.700012,465.299988,501,430.095764,333271,-0.08659487758,0.1655136601,70.649994,0.2196165507,13.549988
2016-03-28,488,504.850006,481.799988,496.25,426.018005,210030,-0.1358337952,0.1628266913,66.799988,0.2194529279,-17.849976
2016-03-29,496.799988,518.700012,491.100006,511.200012,438.852203,285255,-0.1240248175,0.1647680458,78.650024,0.2129282729,-4.149964
2016-03-30,510.850006,515.900024,497.100006,504.850006,433.400909,278905,-0.1644128303,0.1641490612,65.300018,0.2130847796,-6.149994
2016-03-31,500,501,482,491.799988,422.197784,188778,-0.1691342117,0.1640930316,76.049988,0.2134948154,-15.650024
2016-04-01,503,503,465.299988,468.350006,402.066589,195287,-0.2239724509,0.174424481,47.75,0.2243274888,-30.5
2016-04-04,474.700012,487.899994,451,454.700012,390.348389,773713,-0.1956434053,0.179248784,11.200012,0.226614734,-53.799988
2016-04-05,460,473.799988,451,457.950012,393.138428,1299293,-0.1570647055,0.1710633789,36.400024,0.2262940225,-57.549988
2016-04-06,460,465.700012,456.049988,460.600006,395.413422,168871,-0.151294634,0.1603402608,38.100006,0.2252333,-43.600006
2016-04-07,463.450012,468.25,455.649994,464.299988,398.589783,148677,-0.150765755,0.1603466246,30.25,0.2235235824,-39.200012
2016-04-08,465,477.5,460.149994,472.799988,405.88678,177870,-0.1359631519,0.1587806475,33.149994,0.2243469234,-24.200012
2016-04-11,470,493,466,490.049988,420.695496,247418,-0.1108234101,0.1639390973,66.899994,0.2284011364,-9.950012
2016-04-12,492.600006,502,490,490.149994,420.781311,418113,-0.1575842505,0.1588232723,66.799988,0.2284116604,-8.600006
2016-04-13,493.100006,495,482.600006,490.450012,421.038879,272557,-0.1579868268,0.1584932355,69.850006,0.2284159527,-8.099976
2016-04-18,496.399994,512.200012,494,506.75,435.032013,365569,-0.1319624198,0.1592113412,66.200012,0.2293188465,24.850006
2016-04-20,506.700012,508,495.399994,498.899994,428.292969,238946,-0.1681116677,0.151022557,65.049988,0.2287789002,18.850006
2016-04-21,504.899994,504.899994,490.049988,493.049988,423.270874,286341,-0.1763480398,0.1493661994,50.799988,0.229800693,23.849976
2016-04-22,488.399994,498,480.799988,489.899994,420.566711,483359,-0.1495316163,0.1482510844,60.649994,0.2296010855,10.75
2016-04-25,496.049988,496.049988,486,489.450012,420.180389,70953,-0.1659925872,0.1452757396,45.600006,0.2279187229,11.800018
2016-04-26,489.5,492.700012,485.850006,490.049988,420.695496,288143,-0.1514751774,0.1450632729,43.199982,0.2279329501,17
2016-04-27,492.5,496.799988,480.049988,495,424.944916,53332,-0.1475349095,0.1450167011,48.200012,0.2279645064,17.899994
2016-04-28,500.350006,503.799988,490.5,494.75,424.730316,147831,-0.1638534486,0.1443005533,46.600006,0.2274923564,13.5
2016-04-29,494.799988,497.799988,483.100006,489.25,420.008667,84912,-0.1638782695,0.1448026842,37.600006,0.2267937898,12.799988
2016-05-02,486,491.850006,483.549988,485.600006,416.875275,25463,-0.1534215476,0.1433315531,26.899994,0.2266202135,-11.199982
2016-05-03,485.600006,495.5,484.950012,488.399994,419.278992,227004,-0.1468487017,0.1404927205,20.399994,0.2251857664,-10.550018
2016-05-04,488.600006,490,478.5,480.850006,412.797485,44758,-0.1685870495,0.1384405525,-11.399994,0.2254001482,-10.100006
2016-05-05,482.350006,488.399994,474,481.5,413.355499,52525,-0.1543620089,0.1370441998,-10,0.225207606,-11.350006
2016-05-06,483.950012,484.450012,472.100006,475.350006,408.075897,180385,-0.1705284412,0.1373294309,16.300018,0.2253802271,-19.399994
2016-05-09,476,483.950012,472.200012,476,408.633911,96034,-0.1525981821,0.1332416942,7.299988,0.225334989,-15.549988
2016-05-10,479.200012,488.649994,470.549988,472.200012,405.371704,71680,-0.167313638,0.1336061672,-28.799988,0.2256070929,-20
2016-05-11,472.200012,473.549988,464.200012,466.25,400.263763,498298,-0.1652789128,0.1135213621,-30,0.2257532102,-23
2016-05-12,463.149994,471.899994,463.149994,468.899994,402.538757,64852,-0.1402595798,0.1127214162,-42.300018,0.2262860513,-28.950012
2016-05-13,469.899994,469.899994,461,462.5,397.044495,194283,-0.1684715408,0.1075540277,-42.350006,0.2258012763,-35.049988
2016-05-16,464.950012,468.799988,460.5,463.75,398.117584,48729,-0.1551824999,0.1075021034,-28.049988,0.2257835713,-32.600006
2016-05-17,466,470.899994,458,462.25,396.829865,207513,-0.1606779969,0.1070137353,-6.100006,0.2258243418,-35.049988
2016-05-18,462.799988,468.899994,458.600006,466.600006,400.56424,77705,-0.1444208162,0.08396396307,11.899994,0.2261292149,-25.049988
2016-05-19,467.5,469.899994,464.399994,465.100006,399.27655,26679,-0.1577450642,0.07340039938,7.149994,0.2261310944,-12.649994
2016-05-20,468.049988,474.5,464.850006,466.600006,400.56424,34750,-0.155700949,0.07337073005,6,0.2243990951,8.200012
2016-05-23,470.200012,483.899994,466.799988,480.299988,412.325317,142977,-0.1313455195,0.07698443956,16,0.2238726045,11.349976
2016-05-24,484.100006,486.899994,470.149994,472.049988,405.24292,76850,-0.1778048196,0.08042567897,-0.75,0.2221715272,4.099976
2016-05-25,473.5,479.75,473.25,476,408.633911,133261,-0.1473322405,0.07841241868,-14.049988,0.222309932,4.399994
2016-05-26,479,480.5,461,474.299988,407.1745,665658,-0.1624587569,0.06363249988,-15.850006,0.2223223898,26.299988
2016-05-27,468.100006,502,467.200012,491.850006,422.240723,436062,-0.1031063761,0.08347667022,1.399994,0.2236392621,25.899994
2016-05-30,494.700012,512.75,492.600006,506.25,434.602783,300205,-0.1295190711,0.08730816003,-0.5,0.2194837822,47.200012
2016-05-31,508,553,506,524.25,450.055298,906511,-0.1211109879,0.09079625154,25.350006,0.221020042,76.5
2016-06-01,525.950012,543,520.049988,536.950012,460.957947,259411,-0.1318993564,0.09219552617,43.900024,0.2220263612,86
2016-06-02,527.299988,559.5,527.299988,550.849976,472.890717,360664,-0.1089053043,0.09882032888,60.949982,0.2264733894,102.949982
2016-06-03,553.799988,583,547.849976,559.450012,480.273651,502482,-0.1424475414,0.09915080922,70,0.226744361,106.350006
2016-06-06,561.849976,566,545,556.700012,477.912811,106776,-0.1618065555,0.09855355174,66.650024,0.2264945434,102.300018
2016-06-07,558.599976,564,553,556.799988,477.998657,117873,-0.1558256877,0.09870787643,61.799988,0.2258120977,99.699982
2016-06-08,556.150024,558.900024,539.150024,551.200012,473.191223,365559,-0.1615385014,0.09928770731,56.450012,0.2258965829,100.150024
2016-06-09,556.900024,565.700012,551,559.299988,480.144775,96411,-0.1482980607,0.09838779656,70.049988,0.2249527505,108.199982
2016-06-10,558.400024,572.150024,532.200012,535.599976,459.798981,173657,-0.1942861983,0.1070501444,49.99997,0.2286792454,79.449982
2016-06-13,536,544,515.450012,519.549988,446.020477,125614,-0.1837692975,0.1118649034,31.149994,0.229481734,66.949982
2016-06-14,523.049988,533,515.049988,519.650024,446.106354,80739,-0.1591196534,0.1119176962,38.800018,0.2290180501,68.150024
2016-06-15,523.950012,538.700012,520.5,522.549988,448.595886,150362,-0.1552738315,0.1107513139,41.049988,0.2290197236,85.5
2016-06-16,524,530.650024,517.25,526.650024,452.115692,61955,-0.1475535815,0.1108281294,51.300018,0.2278767762,75.350036
2016-06-17,530.599976,544.099976,520.049988,541.5,464.863953,217532,-0.1322636079,0.1108348655,65.5,0.2287088883,102
2016-06-20,538,547.75,531.650024,536.650024,460.700409,66231,-0.1551106004,0.1109060217,64.450012,0.2286200626,93.25003
2016-06-21,547.950012,550,542.25,545.900024,468.641266,201932,-0.1563464793,0.1097592829,79.650024,0.2285017453,109.050018
2016-06-22,546.200012,553.5,535.5,551.75,473.663391,110015,-0.1424883072,0.108946873,82.850006,0.2283125401,121.399994
2016-06-23,549.299988,553.450012,543.099976,549,471.302582,49857,-0.1531444061,0.1085487216,86.5,0.2263272112,119.549988
2016-06-24,515,559.099976,515,548.549988,470.91629,305586,-0.08948655068,0.1225963673,84.799988,0.2348875339,116
2016-06-27,540.200012,624,540,594.849976,510.663635,526098,-0.05622833864,0.1524976926,132.599976,0.2528551052,155.299988
2016-06-28,592.5,598.099976,566.599976,571.099976,490.274811,606790,-0.1893848003,0.1582918269,104.49997,0.2547990771,155.349976
2016-06-29,575,588.700012,566.049988,580.25,498.129944,180704,-0.1435090661,0.1582990399,115.149994,0.2509006616,159.649994
2016-06-30,577.950012,578,570.049988,573.450012,492.292236,162446,-0.1604148647,0.1585409366,106.850006,0.2505545135,129.950012
2016-07-01,575,580,565,569.25,488.686676,102072,-0.1626485011,0.1591657358,88.950012,0.2456267609,147.700012
2016-07-04,569.299988,575.950012,562.150024,563.549988,483.793396,65490,-0.1627495671,0.1593785283,91.5,0.2381743169,141.049988
2016-07-05,569.450012,569.450012,560.650024,563.049988,483.364136,32536,-0.1639007294,0.1571467067,87.049988,0.2385209275,129
2016-07-07,563.549988,576,563.049988,565.700012,485.639069,74577,-0.1487903478,0.1571656413,91.400024,0.237066415,126.050018
2016-07-08,565.950012,571,558,569.299988,488.729492,47501,-0.146696606,0.1562575488,77.449982,0.2369175824,146.149994
2016-07-11,577,577,565,572,491.047424,120972,-0.1613015568,0.1506260928,65.75,0.2336381452,148.649994
2016-07-12,569.099976,574.599976,560.799988,562.900024,483.235382,27517,-0.1635522552,0.1502612983,38.650024,0.2336642864,142.300018
2016-07-13,570.400024,570.400024,547.900024,552.700012,474.478912,75443,-0.1841207367,0.1515157981,15.75,0.2358148567,112.150024
2016-07-14,560.900024,560.900024,545.5,548.799988,471.130829,37161,-0.1744068553,0.152003347,-2.049988,0.2306622923,114.949982
2016-07-15,553,554,518.400024,535.900024,460.056519,161289,-0.1840086522,0.1483960982,-23.549988,0.2305660953,93.650024
2016-07-18,545,545,530.549988,533.700012,458.167908,62385,-0.1735500664,0.1490015296,-23,0.2307693969,104.450012
2016-07-19,533.75,548.200012,533.700012,540.099976,463.662109,140319,-0.140771491,0.1495961246,-16.700012,0.228866042,96.24997
2016-07-20,536,552.5,536,542.5,465.722412,74516,-0.1405443868,0.1502896589,-8.700012,0.2290136313,95.649994
2016-07-21,544.700012,552,536.200012,544.299988,467.2677,72641,-0.1533328796,0.1501165083,-15,0.2289358709,97.5
2016-07-22,545,551,538.549988,540.849976,464.305969,115402,-0.1602420438,0.1501030017,5.25,0.2283516339,92.699982
2016-07-25,544.5,565.599976,532.549988,538.349976,462.15979,321565,-0.1639572453,0.1447844914,18.799988,0.2286382846,86.699982
2016-07-26,535.349976,548,528.349976,536.400024,460.485779,102423,-0.1506387202,0.1413991636,16.75,0.2277327101,77.700012
2016-07-27,538,544.900024,535.150024,542.200012,465.464935,74057,-0.1448217939,0.1414314688,19.650024,0.2261069525,74.200012
2016-07-28,544.900024,544.900024,535.25,538.549988,462.331512,59378,-0.1643201434,0.1419337801,11.899964,0.2248402122,46.299988
2016-07-29,539,545,537,540.900024,464.348907,27405,-0.1490793465,0.1418887147,-0.599976,0.2242019342,49.400024
2016-08-01,541,551.900024,541,544.400024,467.353607,75649,-0.1463331193,0.1405147145,7.75,0.2238311092,85.350036
2016-08-02,544.400024,545,528.25,531.900024,456.62262,48820,-0.1758270419,0.1423724177,-14,0.2222669378,63.200012
2016-08-03,530.950012,532.400024,517.150024,524.099976,449.926483,79879,-0.1655836791,0.1428587212,-27.650024,0.2225356209,23.099976
2016-08-04,524,524,516.599976,520.099976,446.492584,73671,-0.1600688933,0.1424921759,-28.900024,0.2122014205,23.849976
2016-08-05,520,544,519.549988,541.650024,464.992798,113630,-0.1118068943,0.1487421559,-6.899964,0.2156112484,30.450012
2016-08-08,533.150024,564.950012,533.150024,559,479.887329,255216,-0.1052515104,0.142474125,-35.849976,0.2190151069,54.149994
2016-08-09,560,560,548,552.799988,474.564728,44041,-0.1655387619,0.1011301594,-18.299988,0.2190747357,61
2016-08-10,550,552.849976,535,537.799988,461.687622,440325,-0.1750297587,0.09735823564,-42.450012,0.2195786613,69.449982
2016-08-11,540,545,528,540.549988,464.048431,48937,-0.1515802156,0.09655306555,-32.900024,0.207722372,85.849976
2016-08-12,542,546.25,533.049988,537.849976,461.730591,25306,-0.1602844168,0.09654842128,-31.400024,0.2033051125,79.899964
2016-08-16,538,545,524,525.849976,451.428833,50909,-0.1754408232,0.09815339039,-37.700012,0.2045600307,65.24997
2016-08-17,536,538.450012,524.25,527.5,452.845306,35929,-0.1685835818,0.0986513013,-35.549988,0.2051795995,63.200012
2016-08-18,530,540,529,534.099976,458.51123,91539,-0.1448922222,0.09923405002,-31.600036,0.2053217823,61.299988
2016-08-19,536,547.950012,522.549988,536.200012,460.314087,41513,-0.1522251068,0.09899883261,-33.099976,0.2046233158,46.150024
2016-08-22,543.950012,543.950012,525,530.450012,455.377869,101578,-0.1777297973,0.1004697404,-41.549988,0.2016303902,40.300018
2016-08-23,531,534,525.099976,529.900024,454.905701,44111,-0.1546718743,0.1004740811,-33,0.2015937186,39.450012
2016-08-24,530.5,536.900024,527.849976,530.849976,455.721222,58788,-0.1519386908,0.1004741741,-21.850036,0.2015513949,24.099976
2016-08-25,535.849976,535.849976,530,530.5,455.420776,74446,-0.1626324523,0.09682783735,-18.299988,0.2005630319,31.600006
2016-08-26,535.900024,561,533.099976,555.900024,477.226044,255585,-0.1159573559,0.1032820449,20,0.203577783,62.850036
2016-08-29,561.799988,561.799988,545,551.650024,473.577545,64977,-0.1708302243,0.1002340218,17.950012,0.2030199567,61.75003
2016-08-30,551.650024,558.549988,550,552.849976,474.607635,113294,-0.1504253996,0.09832459795,12.75,0.2030054399,63.399964
2016-08-31,557.400024,576.900024,551.599976,567.400024,487.09848,439748,-0.1348168378,0.09930857079,24.900024,0.2034190794,77.350036
2016-09-01,575,576.950012,561.799988,566.349976,486.197113,93477,-0.1677559168,0.09937009599,22.049988,0.2039547548,71.349976
