Date,Open,High,Low,Close,Adj Close,Volume,Daily Rt,volatility 1,momentum 1,volatility 3,momentum 3
2015-11-03,558.299988,563,548.5,556.75,493.950195,1884815,-0.1224617386,0.08418030306,-4.75,0.1785780859,26.950012
2015-11-04,568,568.5,540.099976,542.900024,481.662537,3424936,-0.1648776806,0.08910130415,-24.599976,0.1800378999,21.100036
2015-11-05,545.5,546.950012,532.950012,534.950012,474.609192,1057337,-0.1392110936,0.08502024592,-22.849976,0.1794560323,51.600006
2015-11-06,537,537.349976,526.150024,533.450012,473.27832,1218451,-0.1263144647,0.08161370487,-22.649964,0.1645091378,55.650024
2015-11-09,524,534.849976,519.049988,532.400024,472.346832,2136740,-0.103778155,0.08303184549,-34.949952,0.165630405,46.25003
2015-11-10,532.400024,532.950012,523.549988,524.950012,465.737122,860680,-0.1337737725,0.08162570575,-48.450012,0.1655893598,45.650024
2015-11-13,520,525.549988,518,520.049988,461.389832,860928,-0.1195855034,0.08162628356,-50.350036,0.1631230815,48.449982
2015-11-16,518,518.549988,508,515.950012,457.752289,1347660,-0.1236470582,0.08161990083,-41.399964,0.1609409658,51.400024
2015-11-17,516.049988,527.75,516.049988,523.5,464.450684,2175347,-0.1053482542,0.07879138656,-39.5,0.1615364904,52.100006
2015-11-18,523.5,530.400024,515,516.700012,458.417755,892774,-0.1327561331,0.07846396473,-53.200012,0.1618119617,46.400024
2015-11-19,521.5,535.799988,520,534.400024,474.121216,1214934,-0.09524625548,0.08248610083,-30.349976,0.1638638504,60.100036
2015-11-20,534.950012,540,531,534.900024,474.564819,1126241,-0.1197750934,0.08122279471,-31.399964,0.1636340299,60.900024
2015-11-23,536,544.75,535.099976,539,478.202362,839938,-0.1141001667,0.08162740814,-24,0.1627964024,63.200012
2015-11-24,535.099976,543.75,532.450012,537.549988,476.915924,985303,-0.1151133851,0.08137006955,-23.650024,0.1628032398,60.649994
2015-11-26,538,544,527.049988,529.599976,469.86264,3051131,-0.1354181635,0.0824342077,-33.150024,0.1627695577,49.649964
2015-11-27,529.900024,536.849976,528.5,534.299988,474.03244,772320,-0.1114125966,0.0831379471,-26.700012,0.162965241,42.5
2015-11-30,534.900024,541.200012,530,533.450012,473.27832,2080681,-0.1223962286,0.08313325074,-14.599976,0.1628137353,31.300018
2015-12-01,533,543.099976,533,542.150024,480.99707,1079295,-0.1026602456,0.08344108854,-3.149964,0.1637704725,41.350036
2015-12-02,543,545.599976,537.150024,540,479.0896,715680,-0.1252216836,0.08331748279,-5.799988,0.1632401363,30.600006
2015-12-03,539.599976,544.5,536,542.599976,481.396332,852540,-0.114137174,0.08333305919,1,0.1633726341,32.449982
2015-12-04,539.950012,544.599976,534,536.349976,475.851257,938866,-0.1263712448,0.08325219631,-11.75,0.1630759305,36.299988
2015-12-07,536,546.5,535.150024,544.650024,483.215027,788606,-0.103672416,0.08471105968,5.200012,0.163514179,33.600036
2015-12-08,544.950012,546,528.599976,530.700012,470.838593,1061492,-0.1461787241,0.08734944935,-9.399964,0.1633578204,11.150024
2015-12-09,531,537.5,525.099976,527.349976,467.866425,1223560,-0.1265791827,0.08748656831,-15.300048,0.162399262,3.799988
2015-12-10,530.400024,540.5,523.799988,538.75,477.980591,702931,-0.1040613571,0.08889264932,-0.049988,0.1632698516,13.200012
2015-12-11,540,543.900024,535.099976,536.950012,476.383575,926348,-0.12534578,0.0886949904,-12.599976,0.163245284,12.600036
2015-12-14,527,545,527,543.650024,482.32782,773988,-0.08857654119,0.0910777039,-5.349976,0.1663639209,12.950012
2015-12-15,548,548,516.599976,519.950012,461.301147,2697637,-0.1722242099,0.1050099385,-19.200012,0.1739047771,-3.649964
2015-12-16,522.549988,531,520.099976,523.349976,464.317566,1399927,-0.1181519225,0.1037214759,-32.700012,0.1737387313,-18.700012
2015-12-17,525.5,532.150024,520.599976,530,470.217529,2067366,-0.111154775,0.09994872209,-26.75,0.1706766744,-20.599976
2015-12-18,525.700012,528,521.5,523.25,464.228851,1534964,-0.1243530867,0.09998246863,-19.650024,0.170072376,-10.650024
2015-12-21,519.400024,524.400024,514.049988,521.849976,462.986847,874232,-0.1149757,0.08961207406,-13.100036,0.1657512655,-13.300048
2015-12-22,524,526.799988,518.900024,519.549988,460.946259,666767,-0.128210223,0.08783654719,-13.900024,0.1658667326,-11.400024
2015-12-23,525,525.049988,516.599976,518.049988,459.615448,697224,-0.1330081053,0.08861083211,-14.350036,0.1660484717,-22.600036
2015-12-24,520,521.75,516,516.950012,458.639557,453150,-0.1255641889,0.08717497118,-8,0.1651420753,-40.599976
2015-12-28,516.049988,520.5,512.400024,518.799988,460.280853,1083432,-0.1143667836,0.0863047648,-1.25,0.1633870447,-32.5
2015-12-29,520.950012,522,518,518.950012,460.41391,570433,-0.1235282016,0.0863758159,3,0.1631992266,-36.099976
2015-12-30,519.5,528,519.25,525.150024,465.914551,1227498,-0.1088645602,0.08701370344,1.650024,0.1626415854,-26.75
2015-12-31,523.299988,526,520.349976,521.650024,462.809448,421683,-0.1228394805,0.08579419027,4.950012,0.1621901903,-40.799988
2016-01-01,524.900024,524.900024,518.5,520.049988,461.389832,312042,-0.1289645058,0.0853029236,-14.350036,0.1609354852,-40.25
2016-01-04,520.049988,521.299988,505,516.400024,458.151581,2684305,-0.1267248455,0.08154728145,-18.5,0.1608729606,-42.5
2016-01-05,516.950012,523.299988,516.599976,521.900024,463.031219,1707124,-0.1101517018,0.08227745233,-17.099976,0.1591721145,-41.149964
2016-01-06,522,527,520.799988,525.099976,465.870178,1456740,-0.1137605806,0.08230680041,-12.450012,0.1584280366,1.449952
2016-01-07,521.099976,522.450012,504,510.799988,453.183197,2014798,-0.1396454637,0.08418802349,-18.799988,0.1528307922,-17.200012
2016-01-08,516,526.25,512.75,522.150024,463.253021,1426135,-0.107833379,0.08402917633,-12.149964,0.1534369998,14.850036
2016-01-11,517,517,505.850006,507.299988,450.078003,1791903,-0.1386219668,0.08531434697,-26.150024,0.1484892798,-12.25
2016-01-12,507.950012,509.299988,498,507.399994,450.166718,1836753,-0.1207650426,0.08531428737,-34.75003,0.1478899825,-8.899994
2016-01-13,508,512.25,496.75,504.450012,447.5495,1431164,-0.1266943015,0.08316752257,-35.549988,0.1469942608,-10.549988
2016-01-14,497,516,494.049988,514,456.022278,2022474,-0.08604836251,0.09065742266,-28.599976,0.1511240785,1.700012
2016-01-15,519,529.950012,511.850006,520.549988,461.833466,1612782,-0.1166995203,0.09049148305,-15.799988,0.1510749651,-15.450012
2016-01-18,516,526.950012,514.200012,517.400024,459.038818,1035936,-0.1169719882,0.09041655187,-27.25,0.1473259458,-23
2016-01-19,518,521.599976,510.100006,512.5,454.691467,978429,-0.1303561478,0.08911010879,-18.200012,0.1476086321,-16.799988
2016-01-20,507.25,512.799988,503.600006,507,449.811859,2002842,-0.1201745745,0.08544136154,-20.349976,0.1464210529,-31
2016-01-21,508,516.299988,506.549988,507.350006,450.122406,1873696,-0.1209618885,0.0852354734,-31.399994,0.1452637278,-29.850006
2016-01-22,513,516.75,503.700012,514.25,456.24408,894565,-0.1172479157,0.08358409431,-22.700012,0.1453170367,-19.150024
2016-01-25,517,523.75,513.5,514.549988,456.510284,689789,-0.1244316468,0.0835409652,-29.100036,0.1431460708,-19.25
2016-01-27,514,515.599976,501,503.049988,446.307404,2171390,-0.1412153042,0.07881605618,-16.900024,0.1444986908,-22
2016-01-28,505,509.25,495.899994,500.049988,443.645813,2091098,-0.1295319037,0.06058481532,-23.299988,0.1441005059,-25.75
2016-01-29,500,505.649994,492.950012,501.399994,444.843506,1583928,-0.11688555,0.06066809609,-28.600006,0.1441590444,-39.50003
2016-02-01,504.950012,518.400024,496.149994,497.600006,441.472137,2717866,-0.13434453,0.06106672786,-25.649994,0.142722347,-46.550018
2016-02-02,496,499.350006,472.100006,474.450012,420.933411,5733789,-0.1641012742,0.074110186,-47.399964,0.1489156827,-87.049988
2016-02-03,471,476.799988,465.5,472.200012,418.937225,2019903,-0.1171370063,0.07388571039,-47.349976,0.1455218966,-95.299988
2016-02-04,478.899994,478.899994,465.100006,469.450012,416.497375,1465102,-0.1396116358,0.07549628227,-48.599976,0.1436493871,-88.349976
2016-02-05,471.899994,476.299988,468.100006,475.100006,421.510101,1196754,-0.1129233445,0.07566157806,-41.850006,0.1417040056,-80.99997
2016-02-08,471.5,482,468.200012,470.649994,417.562012,598666,-0.1214860371,0.07564145609,-48.149994,0.1411921339,-96.699982
2016-02-09,465,467.850006,446.450012,448.25,397.68866,2352111,-0.1563679677,0.08201915511,-70.700012,0.144254488,-125.150024
2016-02-10,447.899994,447.899994,436.75,440.399994,390.724152,2686031,-0.1365681624,0.08289187156,-84.75003,0.1448360642,-130.00003
2016-02-11,440.399994,443.100006,429,431.950012,383.227295,1731120,-0.1390551185,0.08233449659,-89.700012,0.1456928274,-125.399964
2016-02-12,438,439.149994,425.25,430,381.497253,1443312,-0.1381152602,0.08315292982,-90.049988,0.1435729894,-133
2016-02-15,432.149994,439.100006,428.100006,430.299988,381.763428,1888109,-0.123971618,0.08314642533,-86.100036,0.1431198918,-139.600036
2016-02-16,434.950012,436.399994,419.649994,422.850006,375.153778,979478,-0.147895093,0.08591266489,-99.050018,0.1445490919,-141.899994
2016-02-17,422.350006,431.5,415.149994,429.549988,381.097961,1169666,-0.1027779108,0.08770508501,-95.549988,0.145384701,-136.75
2016-02-18,434.950012,435.899994,422.899994,429.399994,380.964905,1262032,-0.1325238515,0.08683532285,-81.399994,0.1456065023,-133.600006
2016-02-19,428.600006,442.549988,426.549988,440.5,390.812897,1644603,-0.09229517588,0.09262504365,-81.650024,0.1486713729,-120.700012
2016-02-22,440.549988,441.899994,426.549988,431.700012,383.005463,1155619,-0.1399746663,0.09175266561,-75.599976,0.1495954481,-131.049988
2016-02-23,431.700012,432.399994,424,428.600006,380.255157,1074713,-0.1268884372,0.09094313663,-78.799988,0.1495817946,-132.399994
2016-02-24,425,428,418.350006,422.049988,374.443939,822293,-0.1266470728,0.09075162043,-82.400024,0.1496015121,-126
2016-02-25,421.899994,423.799988,411,416.299988,369.34256,2406282,-0.1330437446,0.09097569692,-97.700012,0.1490462957,-129
2016-02-26,419.25,424.950012,411.299988,417.75,370.628967,1912583,-0.1232659275,0.08073407369,-102.799988,0.1489988142,-128.049988
2016-02-29,417.5,424,407.399994,415.549988,368.677155,1555018,-0.1243632019,0.07997317881,-101.850036,0.1489488721,-126.049988
2016-03-01,417,435,416,432.25,383.493439,1570024,-0.08376370935,0.09100383295,-80.25,0.1540598864,-115.849976
2016-03-02,438.450012,460.75,434.049988,455.549988,404.165283,2339747,-0.08142189696,0.1017998944,-51.450012,0.1593059402,-83.900024
2016-03-03,459.700012,464,452.200012,461.75,409.665955,2371409,-0.1152320452,0.1021932728,-45.600006,0.158933691,-78.349976
2016-03-04,460,462,449.950012,451.25,400.350281,2756908,-0.1388866231,0.10294483,-63,0.1597880519,-91.400024
2016-03-08,455,459.549988,445,448.850006,398.220978,2050957,-0.1332903466,0.1027731557,-65.699982,0.1599689125,-89.949982
2016-03-09,443.899994,467.5,442.100006,464.149994,411.795197,4030260,-0.07507316723,0.1149785636,-38.899994,0.1667961496,-85.399994
2016-03-10,469.850006,473.200012,464.200012,466.149994,413.569641,3266594,-0.1275875889,0.1137863266,-33.899994,0.1647832089,-82.850006
2016-03-11,467.950012,470,455.600006,458.049988,406.383209,1025718,-0.1410648993,0.1148929174,-43.350006,0.1658291987,-81.100036
2016-03-14,460,472.299988,458,470.200012,417.162811,5115313,-0.09774990983,0.1178273238,-27.399994,0.1669633326,-85.849976
2016-03-15,472.600006,475.25,459,460.299988,408.379486,996244,-0.1460525226,0.119435917,-14.150024,0.1658652553,-96.450012
2016-03-16,457,469.149994,456.5,465.799988,413.259094,1223337,-0.1006086484,0.1145084066,-6.400024,0.1673439593,-77.100036
2016-03-17,471,490,471,486.75,431.846008,2474194,-0.08678903228,0.1198801742,17.299988,0.1655863037,-48.200012
2016-03-18,488,496,483.149994,492.450012,436.903076,3064899,-0.1106040294,0.1188541274,17.350006,0.1649961168,-41
2016-03-21,492.450012,498.399994,486,490.100006,434.818115,1653354,-0.1244651398,0.1186489144,19.450012,0.1649505056,-42.300018
2016-03-22,490.100006,492.75,480.200012,484.200012,429.583649,2064995,-0.1317929827,0.1191457341,35.950012,0.1643093418,-40.75
2016-03-23,484,484.649994,474.649994,479.899994,425.768646,1458923,-0.1281887925,0.1137698057,39.5,0.1639878104,-40.149994
2016-03-28,482,485.25,464,474.700012,421.155212,3609846,-0.1349426737,0.1135412128,42.75,0.1645147925,-41.25
2016-03-29,475.100006,479.850006,464,467.600006,414.856079,2044000,-0.1355936583,0.1130004937,37.600006,0.1650849854,-55.899994
2016-03-30,471,478.799988,465.75,472.850006,419.513885,3203825,-0.1157614697,0.1115279967,42.550018,0.1643554742,-43.850006
2016-03-31,475,483,473.200012,474.950012,421.377045,4630177,-0.1197867773,0.1114296793,52.100006,0.1640104427,-59.450012
2016-04-01,476,476.049988,460,463.100006,410.863617,2394963,-0.1471565269,0.1112357388,33.550018,0.1637006253,-71.800018
2016-04-04,468,474,466.200012,470.549988,417.473267,1708093,-0.1142477848,0.1100635229,41.149994,0.1638854016,-68.450012
2016-04-05,472.5,473,460.100006,462.25,410.109528,1430387,-0.1416134814,0.1115301849,21.75,0.1647841539,-75.299988
2016-04-06,463.5,465.350006,448.399994,453,401.902832,2671558,-0.142596037,0.1099650309,21.299988,0.1657931355,-76.599976
2016-04-07,454.799988,459,442.899994,444.450012,394.317322,1891494,-0.1427017646,0.1104687051,15.850006,0.1665030005,-89.849976
2016-04-08,444.399994,457.799988,444,455.850006,404.431427,2043759,-0.09424284748,0.1136619277,33.800018,0.1685925926,-77.600006
2016-04-11,455.850006,471.399994,451,469.600006,416.630463,1008816,-0.08996417214,0.117503507,53.300018,0.1717792933,-72.550018
2016-04-12,469.75,472.700012,460.100006,464.450012,412.061371,1901106,-0.1310283413,0.1172784024,46.700012,0.1707996243,-75.549988
2016-04-13,469.5,472.600006,465.899994,471.399994,418.227448,1062026,-0.1156428801,0.1172613497,55.850006,0.1709337535,-71.199982
2016-04-18,475,482,472.25,476.700012,422.929596,1780726,-0.1161090786,0.117166652,44.450012,0.1708446872,-59.649964
2016-04-20,480,488.5,476,483.549988,429.006927,1450742,-0.1123130383,0.1116855442,28,0.1711229467,-61.100036
2016-04-21,484,486.5,474.100006,476.350006,422.61908,1179377,-0.1356136535,0.1054181972,14.600006,0.170528244,-54.350006
2016-04-22,477.049988,487.75,474.600006,479.899994,425.768646,2058353,-0.1137251678,0.1055224389,28.649994,0.1691434158,-47.449982
2016-04-25,481.799988,484.700012,469.100006,472,418.759735,784214,-0.1402317346,0.1057599325,23.149994,0.170016527,-66.75
2016-04-26,472.200012,477,465.700012,475.5,421.86496,1123091,-0.1127173872,0.105398004,11.350006,0.1692727186,-61.450012
2016-04-27,477,484.100006,473.399994,479.25,425.191986,955123,-0.1149756922,0.0944482662,13.100006,0.1694358572,-64.400024
2016-04-28,480,483.799988,468.200012,480.149994,425.990417,4152895,-0.1193692532,0.09432037657,22.100006,0.1659193482,-39.800018
2016-04-29,477,489,476,486.149994,431.313629,2295767,-0.1006809879,0.09448660759,15.949982,0.1598022716,-37.199982
2016-05-02,485,485,475.600006,477.200012,423.373199,1076011,-0.1358948337,0.09263555086,16.900024,0.1603223776,-52.799988
2016-05-03,477.200012,483.399994,465,467.200012,414.50119,1721645,-0.1408598699,0.0913688075,1.400024,0.1609507296,-56.049988
2016-05-04,464,471.100006,459.700012,466.950012,414.279419,1379336,-0.1133438809,0.08919305628,-19.799988,0.1612204392,-54.899964
2016-05-05,466.799988,482,465,479.350006,425.28067,1484568,-0.09315152375,0.08678178134,-13.100006,0.1637339831,-40.199982
2016-05-06,475.200012,479,470.399994,473.049988,419.691315,948747,-0.1242163165,0.08594578548,-17.050018,0.1636405161,-45
2016-05-09,475.100006,480.649994,474,478.600006,424.615295,827632,-0.1123417501,0.08655051485,-5.600006,0.1635911138,-38.350006
2016-05-10,479.450012,485.600006,475.649994,482.700012,428.252869,2296911,-0.1129258021,0.08647974425,2.800018,0.1638142504,-36.099976
2016-05-11,477.899994,483.600006,471.5,473.899994,420.445374,1749723,-0.1280869293,0.08647193535,-0.800018,0.1637395082,-45.050018
2016-05-12,471.5,484.399994,471.5,481.200012,426.922058,1123199,-0.09931763946,0.08816186041,13.600006,0.165320977,-43.950012
2016-05-13,482,483.5,476.200012,479.799988,425.679932,1078921,-0.1242563835,0.08687894093,6.949982,0.1648078803,-41.850036
2016-05-16,479,494.899994,477.850006,486.950012,432.023468,1732776,-0.1032206866,0.08842743351,12,0.1658815605,-33.099976
2016-05-17,489,493.899994,481.799988,483.799988,429.228699,868879,-0.1303726147,0.08906401588,20.699982,0.1659484281,-32.600036
2016-05-18,481.049988,486.25,480,484.75,430.071564,1371699,-0.1120195671,0.08485206945,14.200012,0.1661661371,-37.150024
2016-05-19,484.200012,487.5,481.149994,484,429.406158,1292336,-0.120094843,0.08471993433,21.75,0.1657630323,-41.099976
2016-05-20,482.299988,489.450012,474.850006,475.850006,422.175476,741237,-0.1331452547,0.08279552062,22.850006,0.1659418694,-34.949982
2016-05-23,478.100006,481,472.799988,476.450012,422.707855,1069529,-0.1231386379,0.0792293852,32,0.1649899352,-45.700012
2016-05-24,476,485.700012,464.600006,480.25,426.079163,2610091,-0.1107926966,0.0753475503,24.399994,0.1647618296,-27.049988
2016-05-25,499.100006,532,494.5,528.5,468.886719,10804773,-0.06244528654,0.09051964366,58.899994,0.1742773899,21.100006
2016-05-26,530,547,520.25,542.299988,481.130066,3270866,-0.09673936551,0.08873452338,77.849976,0.1759650988,37.849976
2016-05-27,539,541,533.599976,535.900024,475.452026,1572528,-0.1254495857,0.08794800648,64.50003,0.1759272172,21.900024
2016-05-30,535.799988,564,535,543.549988,482.239136,2901801,-0.1053208109,0.08860753993,66.849976,0.1731139559,23
2016-05-31,544.099976,548,536.650024,540.349976,479.400055,2896981,-0.1265975727,0.08926829745,56.799988,0.1731492005,22.949952
2016-06-01,541,543.200012,537.299988,540,479.0896,1093756,-0.1215316426,0.08933842891,63.649994,0.1730994647,27.5
2016-06-02,537,552.5,537,546.150024,484.545898,1862166,-0.102785935,0.08806441383,66.25003,0.1738099648,39.150024
2016-06-03,551.450012,557.549988,546.150024,551.700012,489.469818,1706048,-0.1192283933,0.08813291634,79.700012,0.1738161934,44.350006
2016-06-06,550.799988,551.900024,534.25,539.599976,478.734711,1614098,-0.1402251403,0.08813100292,64.099976,0.1748953089,25.349976
2016-06-07,544.900024,544.900024,533.450012,536.299988,475.806854,1763517,-0.1355903327,0.09032261231,57.049988,0.1754539061,21.75
2016-06-08,540,540,533,535.650024,475.230194,739380,-0.127769834,0.09103618093,55.50003,0.1755469372,32.600036
2016-06-09,537.900024,537.900024,528.299988,534.450012,474.165558,1085142,-0.1261161747,0.09148993386,48.300018,0.1744592107,34.400024
2016-06-10,535.700012,540.450012,530.75,537.549988,476.915924,565211,-0.1162341099,0.089942703,60.349976,0.1743171727,36.149994
2016-06-13,534.200012,536.400024,528.549988,534.099976,473.855042,852440,-0.1198688668,0.08794672336,66.899964,0.1742720573,36.49997
2016-06-14,531.049988,537.400024,528.5,533.299988,473.145233,736886,-0.1154537683,0.08438595642,66.349976,0.1738326203,58.849976
2016-06-15,535,542,530,540.900024,479.888031,648970,-0.108713939,0.08466663019,61.550018,0.1686234846,68.700012
2016-06-16,537.049988,543.349976,530.5,533.099976,472.967804,1181394,-0.1270638592,0.08198792002,60.049988,0.1687347905,63.649964
2016-06-17,533.099976,542,532.299988,535.25,474.875275,946013,-0.1156567882,0.08165853342,56.649994,0.1676572101,60.149994
2016-06-20,534,548.849976,532.099976,544.299988,482.90448,1592795,-0.1005769688,0.08314944655,61.599976,0.1686373491,73.649994
2016-06-21,543.900024,544.299988,533,535,474.653503,1344360,-0.1361803801,0.08537841479,61.100006,0.1694170944,86.75
2016-06-22,540.799988,542,530.549988,532.75,472.657318,1211966,-0.1346788629,0.08650040728,51.549988,0.1660700106,92.350006
2016-06-23,533.099976,535,526.650024,531.349976,471.415222,1027592,-0.1229696978,0.08461194532,51.549988,0.1652365442,99.399964
2016-06-24,513,516.950012,493.549988,507.049988,449.856201,3567473,-0.1313478668,0.0854353067,20.099976,0.1644994969,77.049988
2016-06-27,499,509,499,504.649994,447.726898,1135682,-0.1084226519,0.08463523161,20.850006,0.1637922306,74.350006
2016-06-28,505,512.599976,500.100006,501,444.488647,1518673,-0.1276339157,0.0842830865,16.25,0.1639401475,78.149994
2016-06-29,504.5,507.25,499.299988,504.950012,447.993103,1209538,-0.1187900026,0.08401942973,20.950012,0.1613659488,75.400024
2016-06-30,509.100006,509.700012,502.350006,505.75,448.70285,2334281,-0.126283608,0.08435408626,29.899994,0.1606936268,76.350006
2016-07-01,508.200012,516.549988,506.299988,511.399994,453.715546,715389,-0.1134046435,0.08320548079,34.949982,0.1602292047,70.899994
2016-07-04,511,524,510.549988,519.099976,460.546997,1250195,-0.1039546833,0.0842406968,38.849976,0.1586805921,87.399964
2016-07-05,516.799988,519,513.049988,515.25,457.131287,456205,-0.1226852995,0.08408670677,-13.25,0.157320315,86.649994
2016-07-07,512.799988,515,503.5,504.549988,447.638214,1036078,-0.1359005341,0.06344022573,-37.75,0.158037193,82.5
2016-07-08,501,507.450012,499,502.950012,446.218689,733349,-0.1157969352,0.05876548872,-32.950012,0.1578815227,86.650024
2016-07-11,505.950012,512.400024,504.450012,508.399994,451.053986,729356,-0.1148508387,0.05890480188,-35.149994,0.1572828711,90.649994
2016-07-12,509.149994,511.899994,505,507.200012,449.989319,931824,-0.1235188099,0.05675477727,-33.149964,0.1572904678,91.650024
2016-07-13,509,511.5,504.950012,506.549988,449.412628,1194115,-0.1245065575,0.05659221249,-33.450012,0.1572957329,74.299988
2016-07-14,506.950012,519.5,506.5,518.150024,459.704193,753846,-0.09782917913,0.06124596045,-28,0.1547426931,62.600036
2016-07-15,520.700012,523.799988,501.899994,504.049988,447.194611,2417368,-0.152180212,0.06621062979,-47.650024,0.1535957526,42.299988
2016-07-18,505.100006,509.899994,503,506.600006,449.45697,1132642,-0.1167163206,0.06637136326,-32.99997,0.1535595972,55.350006
2016-07-19,506.799988,511.899994,504.049988,507.600006,450.344208,1013525,-0.1181042277,0.06373209533,-28.699982,0.1523326838,58.75
2016-07-20,504.25,509.600006,504.100006,505.350006,448.347992,1424321,-0.1175024781,0.06207988065,-30.300018,0.1516990567,41.200012
2016-07-21,506,508.5,503.200012,505.299988,448.303589,528981,-0.1210660124,0.06164950311,-29.150024,0.144969917,39.149994
2016-07-22,507,508.5,504.399994,504.899994,447.9487,1008674,-0.1238322867,0.06147506104,-32.649994,0.1448141232,46.850006
2016-07-25,505,511.399994,502.799988,508.399994,451.053986,1028518,-0.1129713941,0.06178906074,-25.699982,0.1433492386,38.199982
2016-07-26,508,512.75,500,502.5,445.819458,3069751,-0.1305673802,0.06263545642,-30.799988,0.1420804468,42.200012
2016-07-27,502.100006,506.450012,501.100006,504.25,447.37204,744952,-0.1154087623,0.06263932649,-36.650024,0.1396377334,38.450012
2016-07-28,498,499,482.100006,485.549988,435.968903,1867921,-0.1330291596,0.06257067198,-47.549988,0.1389745275,-1.200012
2016-07-29,488.950012,490.899994,482.549988,487.950012,438.12384,1134853,-0.1097586492,0.06335201784,-47.299988,0.1353040744,-4.5
2016-08-01,485.200012,493,476.100006,490.149994,440.099152,2125956,-0.09756115482,0.06735087334,-54.149994,0.1368468867,0.049988
2016-08-02,486,509.700012,485.100006,499.200012,448.225067,4792350,-0.08091313594,0.07565644723,-35.799988,0.1422116261,15
2016-08-03,501.200012,503.950012,493.100006,496.899994,446.159912,1196987,-0.1163278121,0.0737393784,-35.850006,0.1416935094,17
2016-08-04,498.899994,503.899994,494.200012,499.950012,448.898468,793067,-0.1056089298,0.07305186906,-31.399964,0.1420551944,25.25
2016-08-05,502,507.5,493.299988,495.049988,444.49884,1681614,-0.1216526744,0.07297066352,-12,0.1411677782,27.449982
2016-08-08,496,504.5,496,503.649994,452.220642,913042,-0.09240571998,0.07589953114,-1,0.1425940206,30.799988
2016-08-09,505,505.799988,495.549988,502.5,451.18808,1299439,-0.1126741479,0.07554162641,1.5,0.1426850333,27.549988
2016-08-10,504,504,491.5,497.200012,446.429321,1326514,-0.1212951759,0.07486245597,-7.75,0.1427082691,34.100006
2016-08-11,501,501.899994,495.299988,500.100006,449.033112,1681953,-0.10950947,0.07515242516,-5.649994,0.1399698927,29.550018
2016-08-12,504,504,488.399994,493.350006,442.972412,3618973,-0.1290687754,0.07558704416,-18.049988,0.1403568261,31.100006
2016-08-16,490.549988,491.75,478.25,482.950012,433.634399,2087382,-0.1233254057,0.07583731186,-36.149964,0.1384399173,29.950012
2016-08-17,483.100006,487,472.200012,474.649994,426.181885,913427,-0.1253574687,0.0751378675,-40.600006,0.1363906868,30.199982
2016-08-18,477.649994,478.700012,468.25,469.5,421.5578,1005420,-0.1249213368,0.07533367024,-35.049988,0.1342403444,13.649994
2016-08-19,470,477.200012,470,473.200012,424.880005,3664586,-0.1009259068,0.07459809689,-29.75,0.133230556,3.600006
2016-08-22,472,474.299988,465,466.350006,418.729492,1107412,-0.119753878,0.07467505696,-42.049988,0.1302787077,1.899994
2016-08-23,466.700012,474.5,461.5,465.799988,418.235657,1617568,-0.1096416323,0.07497070783,-41.400024,0.1298598938,-5.600006
2016-08-24,467,471.700012,463.5,467.049988,419.358032,894108,-0.107604211,0.07506676733,-39.5,0.1302367597,-9.650024
2016-08-25,470.200012,470.950012,455.899994,458.100006,411.321869,1769817,-0.1337821174,0.07674248128,-60.050018,0.1312264184,-25.449982
2016-08-26,460,463.700012,457,459.950012,412.983002,857182,-0.1078200548,0.07491814694,-44.099976,0.131493191,-16.399994
2016-08-29,462.700012,462.700012,448.549988,449.549988,403.644989,797904,-0.1365431703,0.06854849668,-57.050018,0.1316240752,-30.350006
2016-08-30,451.5,464.700012,451.200012,462.950012,415.676666,981748,-0.08266766,0.07614150522,-44.649994,0.1361734433,-9.049988
2016-08-31,462,473.799988,461.549988,468.799988,420.92923,1779070,-0.09310017129,0.07904212368,-36.550018,0.1363455062,-6.700012
2016-09-01,470,476.399994,466.299988,469.149994,421.24353,1046734,-0.1095215722,0.07906734455,-36.149994,0.1364819354,-10.100006
2016-09-02,469.950012,474.200012,465.950012,471.850006,423.667877,1070131,-0.1036764923,0.07928533059,-33.049988,0.1371060291,-8.299988
2016-09-06,470,481.25,467.399994,480.049988,431.030487,1553926,-0.0865538716,0.08272560135,-28.350006,0.140356973,-6.100006
2016-09-07,481.200012,483.5,470.149994,471.850006,423.667877,1254946,-0.1273331697,0.08417033178,-30.649994,0.1398739082,-5.350006
2016-09-08,465,466.950012,455,459.049988,412.174835,3145694,-0.1205897895,0.08250225925,-45.200012,0.1385776317,-8.150024
2016-09-09,458,465.450012,451.299988,458.299988,411.501434,1469794,-0.1070566792,0.08256218865,-27.25,0.136677668,-8.650024
2016-09-12,454,466.399994,453,463.850006,416.484772,1746181,-0.08624729893,0.08329054026,-24.100006,0.1398827829,-15.5
2016-09-14,466.700012,472.600006,463.649994,466.700012,419.043701,1321007,-0.1077114659,0.08332453872,-23.449982,0.1382449686,-6.349976
2016-09-15,469,471.899994,460.799988,462.75,415.49707,956858,-0.1211272059,0.08300592044,-36.450012,0.1380933238,-15.850006
2016-09-16,467.399994,469,459,465.299988,417.786652,1477056,-0.112214509,0.07702399161,-31.600006,0.1380967419,-17.400024
2016-09-19,468.200012,474.700012,464.350006,466.600006,418.953918,1134564,-0.1111346477,0.07688782691,-33.350006,0.1381479587,-7.299988
