Date,Open,High,Low,Close,Adj Close,Volume,Daily Rt,volatility 1,momentum 1,volatility 3,momentum 3
2015-12-18,598,601.799988,588,589.849976,545.637695,117300,-0.09163556073,0.1577953872,4.799988,0.3011605671,117.99997
2015-12-21,590,594.299988,585,588.299988,544.203918,163039,-0.08079851102,0.1576142364,14.349976,0.3008209127,109.75
2015-12-22,588.400024,614.5,585.200012,589.450012,545.267639,292167,-0.07613027466,0.1571527604,32.700012,0.3005549656,104.450012
2015-12-23,590.549988,599.950012,586.200012,592.299988,547.904053,72650,-0.07495409989,0.1539856503,-2.049988,0.3000221926,73.899964
2015-12-24,597.400024,597.950012,585,586.849976,542.862488,54938,-0.09573090303,0.1114927137,14.099976,0.2916265278,55.25
2015-12-28,590,593,582,584.900024,541.058716,50001,-0.08659473159,0.1062901278,20.300048,0.2914129141,87.50003
2015-12-29,587,597,571.25,578.799988,535.415894,93038,-0.09198100297,0.1057153601,-15.900024,0.2814425079,71.549988
2015-12-30,578,588,575,576.400024,533.195862,48920,-0.08068504109,0.08727306429,-45.299988,0.2809286823,63.25
2015-12-31,577,581.950012,571.099976,579.549988,536.10968,47016,-0.0735034995,0.07839258781,-18.450012,0.2807205745,59.25
2016-01-01,579.549988,586,573,577.599976,534.305847,28852,-0.08128349743,0.06942695739,-29.950012,0.2806260699,57.649964
2016-01-04,580.950012,589.299988,573,580.5,536.988586,83533,-0.07868787612,0.06940870985,-3.450012,0.2806262423,71.450012
2016-01-05,584,586,572.099976,573.099976,530.143188,84155,-0.09675384673,0.06657260212,-6.600036,0.28087105,77.949982
2016-01-06,575,577.200012,564,568.950012,526.304321,74680,-0.08849043833,0.06672368665,-18.700012,0.2797028712,115.200012
2016-01-07,569.950012,569.950012,534.950012,537.799988,497.489105,127776,-0.1359750019,0.08429558486,-47.700012,0.2796484933,102.349976
2016-01-08,542.049988,547.849976,525.099976,536,495.824066,167192,-0.08913706781,0.08440162794,-35.75,0.2732058599,105.299988
2016-01-11,535,571,530,542.049988,501.420502,367324,-0.0648216725,0.08244634876,-27.450012,0.273292205,102.5
2016-01-12,547.950012,572,546.349976,556.5,514.787476,275146,-0.06242991628,0.08474758393,-25.049988,0.2734296832,124.75
2016-01-13,563,565,534.200012,546.400024,505.44455,232044,-0.1078412891,0.08508531785,-27.799988,0.2738839489,80.050018
2016-01-14,540,593.599976,530.25,570.299988,527.55304,558492,-0.0233197295,0.1025742288,-9.75,0.2715998163,102.149994
2016-01-15,575.5,585,501,514.599976,476.028015,1730012,-0.1897625206,0.1490048751,-66.200012,0.2938322391,46.699982
2016-01-18,504,520,478.799988,487.350006,450.820587,369101,-0.1115068192,0.1506871408,-108.649994,0.2954471201,24.700012
2016-01-19,495,508,466.600006,473.850006,438.332458,399562,-0.1215801036,0.1532095903,-120.550018,0.2983469395,25.75
2016-01-20,469.799988,476.700012,432.25,445.5,412.107513,320345,-0.1310227775,0.1587942767,-144.150024,0.3009490813,4.049988
2016-01-21,452,512.700012,452,489.600006,452.901947,1182074,0.001993469683,0.1832867251,-100.199982,0.3116632667,60.100006
2016-01-22,492,494,473,480.649994,444.622772,408483,-0.1012524972,0.1838513962,-110.550018,0.3117897658,35.449982
2016-01-25,485.399994,517.900024,475,511.549988,473.206665,404387,-0.02544106397,0.1938717055,-78.350036,0.3155908969,57.599976
2016-01-27,511.899994,536,500,530.849976,491.059967,405587,-0.04156302902,0.197836185,-67.100036,0.3156854147,79.049988
2016-01-28,531.799988,537.400024,519.299988,532.200012,492.308868,152597,-0.07716115624,0.1965087009,-53.599976,0.3154997098,89.200012
2016-01-29,532.299988,558,530.549988,551.700012,510.347168,256409,-0.04211600193,0.2005378785,-42.599976,0.3164039019,116
2016-02-01,553,555,524.099976,531.450012,491.615082,140237,-0.1176619449,0.2033763185,-58.399964,0.3177580128,78.100006
2016-02-02,535.5,558,533.849976,549.650024,508.450958,229455,-0.05183212349,0.2058309438,-38.649964,0.3178259429,109.150024
2016-02-03,543.099976,544.950012,532,539.299988,498.876617,69322,-0.08493461619,0.2058211761,-50.150024,0.3160718388,98.099976
2016-02-04,545,559.700012,537.849976,546.900024,505.907013,139841,-0.07443291104,0.2058902284,-45.399964,0.3158956331,105.900024
2016-02-05,545,545,525.25,528.650024,489.024933,98766,-0.1083723188,0.2071886701,-58.199952,0.3174029357,81.00003
2016-02-08,533.400024,550,521.200012,525.299988,485.926056,74893,-0.09321519257,0.2070623672,-59.600036,0.3170139892,54.099976
2016-02-09,521.200012,527.450012,506.299988,508.899994,470.755341,85593,-0.1017953551,0.2077873206,-69.899994,0.3160815567,29.299988
2016-02-10,509.799988,514,494,505.149994,467.286407,110747,-0.0870761075,0.2076719135,-71.25003,0.3158294216,38.850006
2016-02-11,499.700012,518.799988,480.200012,485.25,448.878021,134868,-0.1072567597,0.2088342419,-94.299988,0.3170058458,12.549988
2016-02-12,494,496.799988,460,490.899994,454.104523,130706,-0.08420811877,0.2084664238,-86.699982,0.3170371779,17.049988
2016-02-15,508,508,493.149994,499.450012,462.013641,73506,-0.09488703096,0.2085942352,-81.049988,0.3173389465,33.600006
2016-02-16,500.950012,508.399994,491.799988,497.299988,460.02478,87948,-0.08522596206,0.2084459996,-75.799988,0.3170100618,29.799988
2016-02-17,500.399994,505,475,496.5,459.284729,91577,-0.08573742424,0.2081837751,-72.450012,0.3170728037,37.700012
2016-02-18,500.049988,516.400024,472.299988,478.950012,443.050232,163945,-0.1210249153,0.2110652081,-58.849976,0.3193334039,21.350006
2016-02-19,481,489.5,464,468.049988,432.967224,193024,-0.1052052401,0.2059125152,-67.950012,0.3203316708,24.449982
2016-02-22,472.649994,478.049988,465,466.899994,431.903412,85574,-0.09015316426,0.2059293632,-75.149994,0.317381725,19.100006
2016-02-23,469.600006,471.5,452,453.799988,419.785339,62724,-0.1121377983,0.2062451695,-102.700012,0.3188632189,0.299988
2016-02-24,453,497,449.049988,462.899994,428.203186,877644,-0.05629430891,0.2071196106,-83.50003,0.3196928687,17.049988
2016-02-25,462,469,442.799988,444.850006,411.506195,223702,-0.1157408164,0.2080614416,-125.449982,0.3214046066,-15.100006
2016-02-26,450,453,421.5,425.399994,393.514038,339228,-0.1341308408,0.2018424206,-89.199982,0.324358064,-62.800018
2016-02-29,425.850006,433.600006,410.100006,419.549988,388.102539,238253,-0.09281760519,0.1745507181,-67.800018,0.3204252153,-141.5
2016-03-01,421.950012,471,421.950012,464.649994,429.822052,706796,0.01848443843,0.2028970492,-9.200012,0.3075548094,-79.649994
2016-03-02,470.100006,477.799988,460.100006,463.799988,429.035767,192552,-0.09140516238,0.1993476509,18.299988,0.3072178815,-62.299988
2016-03-03,466.5,497.5,460.549988,494.25,457.203369,325707,-0.02012971963,0.2025991624,4.649994,0.3125955712,-31.650024
2016-03-04,494.850006,496.700012,474.100006,479.950012,443.975281,309639,-0.108485811,0.1861230192,-0.699982,0.3137584964,-73.5
2016-03-08,482.5,482.5,463.600006,466.399994,431.440887,122866,-0.1118504138,0.187488573,-45.149994,0.309304436,-112.850006
2016-03-09,461,465,452,454.700012,420.617889,124202,-0.09167324854,0.1777306152,-76.149964,0.3065033341,-114.399964
2016-03-10,458,486.649994,458,466.350006,431.394653,456842,-0.05984584477,0.1739370424,-65.850006,0.3071102771,-91.550018
2016-03-11,466.350006,473.899994,457.899994,462.350006,427.694489,133019,-0.08652730809,0.1736812073,-89.350006,0.3071141007,-103.399994
2016-03-14,464.200012,481.899994,464.200012,470.600006,435.32608,250238,-0.06422016022,0.1691740333,-60.850006,0.307331075,-119.74997
2016-03-15,472.549988,474.950012,463.5,468.549988,433.429718,103562,-0.08641387984,0.1662379936,-81.100036,0.3044630901,-118.850036
2016-03-16,471,486.5,468,482.600006,446.426636,281846,-0.05358301627,0.1658714257,-56.699982,0.3058637597,-102.449982
2016-03-17,486.399994,488,464.350006,472,436.621155,108952,-0.1079654214,0.1672621533,-74.900024,0.3068823809,-101.950012
2016-03-18,470.850006,498.799988,470.799988,490.799988,454.011993,202132,-0.03641597071,0.1744107605,-37.850036,0.3102984107,-65.950012
2016-03-21,490,500,481,491.299988,454.474487,100272,-0.07526361328,0.1731244374,-34,0.3092564059,-103.049988
2016-03-22,494.799988,506.799988,486.600006,491.899994,455.029541,133099,-0.08379127415,0.1729035423,-17,0.2890021519,-80.850006
2016-03-23,494,514.700012,489.700012,505.25,467.378876,138469,-0.0553952908,0.1743018463,0.100006,0.2886219801,-59.349976
2016-03-28,507.600006,520,486.399994,488.149994,451.560577,130105,-0.1169842155,0.1775818815,2.899994,0.2903562777,-106.550018
2016-03-29,491,498.799988,483,488.100006,451.514343,100028,-0.083836988,0.1759287133,-2.799988,0.2838169774,-133.600006
2016-03-30,497.950012,511.549988,492.399994,494.549988,457.480896,115006,-0.08476456801,0.1759332336,-4.900024,0.2809364947,-103.450012
2016-03-31,497.899994,502.700012,490,496.700012,459.469757,80798,-0.08032611916,0.1755273506,-0.599976,0.2788336462,-110.849976
2016-04-01,498.899994,507,493.100006,495.549988,458.405975,175068,-0.08465046306,0.1755194847,-0.950012,0.278833005,-88.400024
2016-04-04,499.649994,513,496.100006,507.549988,469.5065,148431,-0.06222569823,0.1766571112,28.599976,0.2787048317,-72.150024
2016-04-05,500.549988,511.799988,489.100006,493.950012,456.925903,132156,-0.09118623,0.1722733796,25.900024,0.2787956548,-93.700012
2016-04-06,494.399994,498.049988,485.549988,489.950012,453.225739,168915,-0.08695457256,0.1705603708,23.050018,0.2782035699,-95.549988
2016-04-07,494.600006,497.600006,488.5,492.950012,456.000854,58561,-0.0812546849,0.1702562752,39.150024,0.2781833993,-78.799988
2016-04-08,494,501.5,491,499,461.597382,55546,-0.06784247359,0.1673237248,36.100006,0.2774542744,-70.5
2016-04-11,501.700012,501.950012,492.399994,497.700012,460.394836,49582,-0.08591789496,0.1658821187,52.850006,0.2774697395,-83.849976
2016-04-12,495.100006,502,493,495.75,458.590973,40616,-0.07660108808,0.1615827069,70.350006,0.2763911794,-78.450012
2016-04-13,498.799988,503,492,494.25,457.203369,61317,-0.08707688909,0.1512330629,74.700012,0.2760154377,-85.799988
2016-04-18,498,513.900024,498,510.950012,472.651642,209284,-0.05224144613,0.1521623022,46.300018,0.2773866716,-69.849976
2016-04-20,515,516.400024,501.549988,503.149994,465.43631,100244,-0.1011916339,0.1194825633,39.350006,0.2777447518,-92.850006
2016-04-21,507.649994,518.299988,500,500.450012,462.93869,397822,-0.09219759562,0.1195688936,6.200012,0.2773161479,-93.950012
2016-04-22,501,505.899994,496.049988,499.799988,462.337402,44033,-0.08031116919,0.1027624081,19.849976,0.2772911872,-89.850036
2016-04-25,504.399994,507.5,493.549988,494.799988,457.712158,127267,-0.09712908164,0.1002434093,28.399994,0.2776249424,-95
2016-04-26,494.100006,495.600006,485,486.950012,450.450592,100889,-0.09248954066,0.09582268098,32.25,0.2777271575,-104.25
2016-04-27,491.5,491.5,479,480.75,444.715271,88944,-0.1000277027,0.09721079809,14.399994,0.2781708028,-109.150024
2016-04-28,478,486,468,469.649994,434.447327,80943,-0.09553602183,0.09591399964,7.299988,0.2777717944,-128.300018
2016-04-29,469.950012,482.899994,467,469.649994,434.447327,106675,-0.07855162094,0.09582837022,-0.950012,0.2768532327,-116.149994
2016-05-02,475.899994,481,470.450012,477.549988,441.755157,71050,-0.07445195036,0.09446606726,9,0.2766125069,-116.75
2016-05-03,480,483,466,467.399994,432.365936,99864,-0.1045138001,0.09708759427,-15.200012,0.2773019097,-122.449982
2016-05-04,471.799988,474.649994,452,459.649994,425.196869,164141,-0.1040028587,0.09469244635,-12.350006,0.2779028361,-128.649994
2016-05-05,458.700012,463,452.149994,460.649994,426.121918,71681,-0.07367092995,0.09189626096,-30.149994,0.2780914504,-128.800018
2016-05-06,463.399994,494.700012,455,487.600006,451.05188,1692465,-0.0270082329,0.09714977685,-3.699982,0.283859746,-104.699982
2016-05-09,492,497.5,475,482.799988,446.611633,266430,-0.09678932951,0.09785499334,-9.100006,0.2840017726,-104.049988
2016-05-10,486.649994,487.799988,469.350006,470.75,435.464874,121424,-0.1111310302,0.1017398603,-34.5,0.2850514909,-114.150024
2016-05-11,468.700012,480.950012,456,476.049988,440.367584,125824,-0.0623531342,0.09992310132,-12.100006,0.2858869646,-102.75
2016-05-12,472,479.75,472,474.149994,438.609985,71152,-0.07336838424,0.09460573616,-13.950012,0.2859719063,-102.25003
2016-05-13,474.149994,479.350006,471.100006,473.950012,438.425018,122868,-0.07833491406,0.09471451632,-20.599976,0.2860079598,-105.599976
2016-05-16,475,477.799988,466,473.600006,438.101257,88112,-0.08086474001,0.09471126706,-23.100006,0.2858337247,-103.99997
2016-05-17,477,484.75,470.25,478.799988,442.911407,173326,-0.07414672504,0.09507059781,-16.75,0.2859892805,-101.700012
2016-05-18,477,486.700012,474.75,479.049988,443.1427,120170,-0.07362465082,0.09544729901,-28.5,0.2861262726,-94.049988
2016-05-19,479,479.100006,472,473.049988,437.592438,89240,-0.09041262707,0.0935182995,-20.900024,0.2859057349,-95.900024
2016-05-20,470,477.950012,470,474.899994,439.303772,65172,-0.06754155737,0.09437267303,-15.050018,0.2863188113,-62.899994
2016-05-23,473.799988,479,472.700012,475.200012,439.581299,35300,-0.07496258572,0.09451621892,-17.75,0.2814660427,-60.799988
2016-05-24,475,478,471.5,475.450012,439.812592,46617,-0.07696609513,0.09464144721,-23.549988,0.2814521137,-66.599976
2016-05-25,479,479,474,475.100006,439.488831,40758,-0.08608829358,0.09362941824,-22.600006,0.2808915825,-81.399994
2016-05-26,476,478.950012,472.75,474.950012,439.350037,39007,-0.08012140807,0.09357820294,-20.799988,0.2801438515,-71.450012
2016-05-27,471.649994,480.950012,468,474.600006,439.026276,63833,-0.07167790688,0.0940072825,-19.649994,0.2792466285,-95.699982
2016-05-30,472.100006,479.899994,472.100006,475.5,439.858826,44126,-0.07073701483,0.09450586041,-35.450012,0.2730070335,-39.099976
2016-05-31,476,495.299988,474.100006,485.600006,449.201782,208638,-0.05794566432,0.09284178359,-17.549988,0.2520032072,-1.75
2016-06-01,485,501.450012,484.25,497,459.747314,137781,-0.05347186978,0.09467295111,-3.450012,0.2517578507,23.149994
2016-06-02,499.899994,504.799988,496.25,499.950012,462.476166,73771,-0.07781304377,0.09384718247,0.150024,0.2484262377,54.450012
2016-06-03,503,503.200012,492.899994,497,459.747314,40905,-0.08991314894,0.09441882877,2.200012,0.2433425267,7.399994
2016-06-06,492.899994,509.299988,492.899994,504.649994,466.823883,93166,-0.0543542392,0.09599916446,17.699982,0.23027608,24
2016-06-07,509.399994,533,504.5,512.900024,474.455505,333521,-0.07106570951,0.09513982237,32.150024,0.2295418496,1.350036
2016-06-08,513,545.5,505.100006,541.349976,500.77298,372353,-0.02412298051,0.1063438584,71.699982,0.2298648967,10.5
2016-06-09,540,541,524.650024,526.700012,487.2211,87744,-0.1028511154,0.1080302585,57.050018,0.2275397092,-5.5
2016-06-10,529,545.200012,525.099976,532.349976,492.447662,275366,-0.07160024694,0.1080460197,54.799988,0.2277056326,-19.350036
2016-06-13,522.900024,558,522.900024,554.900024,513.307434,287835,-0.01851533487,0.1220207273,87.50003,0.2329506317,23.450012
2016-06-14,556.5,569.299988,556.099976,566.650024,524.176575,154193,-0.05983856797,0.1183333543,107.00003,0.2308660233,17
2016-06-15,578.400024,587,550.950012,555,513.399841,353404,-0.1192107536,0.1234745142,94.350006,0.2323328274,15.700012
2016-06-16,556.900024,560.75,541,543.950012,503.178162,230430,-0.1014414275,0.1268583759,56.350006,0.2332067296,-2.950012
2016-06-17,546,552.950012,535.599976,541.549988,500.957977,64000,-0.08609675642,0.1180177879,58.75,0.2331615429,12.899964
2016-06-20,535.049988,549,532,534.299988,494.251495,52655,-0.07931569121,0.1159942309,63.549988,0.2315450892,9
2016-06-21,534.299988,539.400024,526.299988,528.599976,488.978668,37312,-0.0886385917,0.1107406364,52.549988,0.2313440829,19.699982
2016-06-22,530,538,516.549988,522.25,483.104706,196974,-0.09264359378,0.111608843,48.100006,0.230686247,17.100006
2016-06-23,523,527.599976,517,522.150024,483.012207,63005,-0.07953953744,0.1116905083,48.200012,0.2306002643,36.900024
2016-06-24,502.25,515,501,507.25,469.228973,81360,-0.06800713904,0.1118611631,33.649994,0.2293600564,16.350006
2016-06-27,503,512.900024,498.100006,501.600006,464.002472,70860,-0.0807002903,0.1118520364,22.800018,0.2293253182,2.149994
2016-06-28,507.899994,507.899994,488,489.399994,452.716919,202229,-0.1150175387,0.1188606386,10.350006,0.2315032512,-7.899994
2016-06-29,493,505,490,496.549988,459.330994,133313,-0.07073810404,0.1189588697,23.5,0.2316519171,0.049988
2016-06-30,499.5,518.400024,495,512.75,474.316772,372882,-0.05173220424,0.1204058371,37.850006,0.2333273889,33.799988
2016-07-01,517,523,513.200012,516.950012,478.201935,620137,-0.07800977307,0.1202119145,41.75,0.2295908035,48.900024
2016-07-04,520.099976,529,514.25,523.700012,484.445953,181000,-0.07101518164,0.1202815275,48.25,0.2282459333,56.800018
2016-07-05,524.900024,532.5,516.150024,529.700012,489.996216,246018,-0.06881014536,0.1204181576,54.600006,0.228190662,75.900024
2016-07-07,529.700012,534.200012,506.649994,509.25,471.079071,254237,-0.1172848723,0.1273135539,34.299988,0.2290081509,46.350006
2016-07-08,506.75,509.350006,499,502.700012,465.02002,163622,-0.08593732691,0.127652948,28.100006,0.2279737454,57.850006
2016-07-11,509.899994,510,501.049988,503.5,465.760071,126771,-0.09054398386,0.1283940858,28,0.225262113,78.100006
2016-07-12,504,507.649994,502,504.049988,466.268799,168555,-0.07781397836,0.1282568126,18.449982,0.2182250532,84.5
2016-07-13,508.899994,508.899994,501.299988,503.649994,465.898773,92097,-0.0882831366,0.1272272064,6.649994,0.2179661101,39
2016-07-14,507.700012,508.600006,491.75,497.299988,460.02478,103085,-0.09861038799,0.1262981677,-2.650024,0.1957584277,33.5
2016-07-15,499,500,456.100006,470.200012,434.956085,1887004,-0.1373610238,0.1389679215,-26.799988,0.2038108868,-24.049988
2016-07-18,462,489.799988,462,472.649994,437.222443,284250,-0.05512280261,0.1410762467,-32,0.1962772318,-7.300018
2016-07-19,473,476.350006,470,471.899994,436.528656,144514,-0.08024136588,0.1385335206,-41.00003,0.1942129908,5.5
2016-07-20,471.899994,473.950012,466.25,468.950012,433.799744,151267,-0.08418407776,0.1381806706,-72.399964,0.1915914925,14.25
2016-07-21,470,471.950012,465,465.75,430.83963,115473,-0.08699676201,0.1248634449,-60.950012,0.1913550666,-0.600006
2016-07-22,456.5,465,453,463.649994,438.3078,214817,-0.04066729674,0.1302796661,-68.699982,0.1943092756,1.299988
2016-07-25,463.649994,469,458,460.950012,435.755402,131528,-0.06204886297,0.13137329,-93.950012,0.1949577952,-9.649994
2016-07-26,460,479,460,467.350006,441.805573,455057,-0.04035658427,0.1220893023,-99.300018,0.198251021,-1.199982
2016-07-27,471.950012,471.950012,456.75,460.100006,434.951843,163528,-0.08163775398,0.1199465873,-94.899994,0.1981275604,-22.5
2016-07-28,464,470,452.450012,467.5,441.947388,452814,-0.04869370891,0.118399577,-76.450012,0.1988192886,-4.5
2016-07-29,462.100006,465.850006,448.700012,450.049988,425.451141,377603,-0.0826312167,0.1163939415,-91.5,0.1966738371,-40.75
2016-08-01,451,456,443,446.049988,421.6698,223516,-0.06724479621,0.116835054,-88.25,0.1923564175,-45.25
2016-08-02,449.950012,449.950012,440.049988,442.350006,418.172028,128849,-0.07324359405,0.1169754763,-86.24997,0.192406057,-49.549988
2016-08-03,444.649994,444.649994,421,422.25,399.170654,253602,-0.1078984126,0.1201939042,-100,0.1945221743,-83
2016-08-04,423.25,432.5,417.049988,425.350006,402.101227,335047,-0.05125915563,0.1225895127,-96.800018,0.1950768874,-62.799988
2016-08-05,425,429.700012,421,423,399.879669,232558,-0.06092549457,0.1237637856,-84.25,0.192111479,-65.100006
2016-08-08,426,426,420.25,421.700012,398.650696,166558,-0.06635376143,0.1239050248,-79.899994,0.1924171288,-72.849976
2016-08-09,422,424,411.5,414.799988,392.127838,191031,-0.07341741006,0.1239170973,-74.600006,0.192367514,-81.900024
2016-08-10,407.100006,424.399994,405.049988,407.299988,385.037811,399837,-0.05571733039,0.1192655666,-89.25,0.1936616619,-88.25
2016-08-11,407.299988,418,407.299988,413.350006,390.757141,253188,-0.04146374095,0.1238912757,-99.399994,0.1969322163,-94.199982
2016-08-12,416.649994,419.399994,409,411.100006,388.630096,144678,-0.06961854524,0.1218118644,-105.850006,0.1964928211,-82.850006
2016-08-16,411,415,408.100006,410.399994,387.968323,306532,-0.05766951996,0.1229468431,-113.300018,0.196994278,-79.550018
2016-08-17,411.5,412.5,406.5,407.75,385.463226,219383,-0.06536322466,0.1232232289,-121.950012,0.1970910882,-85.200012
2016-08-18,408,417.649994,407.549988,415.200012,392.506012,336978,-0.0387153201,0.1280914283,-94.049988,0.2007010873,-83.799988
2016-08-19,420,423.799988,418.350006,420.799988,397.799927,450909,-0.05430552837,0.1207960959,-81.900024,0.2017413148,-76.900024
2016-08-22,420,421.450012,415.100006,417.450012,394.633026,158027,-0.06229842631,0.1200445276,-86.049988,0.2019838957,-78.299988
2016-08-23,418.799988,420.100006,409.149994,412.399994,389.859039,160342,-0.07160821502,0.1181748214,-91.649994,0.2020312524,-81.850006
2016-08-24,411.899994,414.700012,409.200012,410.75,388.299194,233014,-0.05900442585,0.1182849281,-92.899994,0.2024208013,-100.200012
2016-08-25,413.5,413.649994,393,402.049988,380.074768,771889,-0.0842895232,0.1176690249,-95.25,0.2012048047,-101.100006
2016-08-26,399.649994,403.700012,395.5,399.450012,377.616882,306337,-0.0567090071,0.1140297745,-70.75,0.2004922388,-101
2016-08-29,398,399.5,390.049988,391.200012,369.81778,137407,-0.07344160744,0.08839969727,-81.449982,0.1997907532,-108.599976
2016-08-30,392.950012,398.5,386.75,395.649994,374.024536,184868,-0.04936100831,0.08925633373,-76.25,0.2013986167,-99.149994
2016-08-31,395,405,393.200012,400,378.13678,259149,-0.04362978288,0.09025488946,-68.950012,0.2025484322,-86.950012
2016-09-01,401,405.200012,398.149994,399.600006,377.758667,186307,-0.05970588267,0.08779125955,-66.149994,0.2022363897,-81.149994
2016-09-02,403.850006,407,399.200012,400.600006,378.70401,215233,-0.06428861304,0.08420040452,-63.049988,0.2007393517,-69.049988
2016-09-06,404.649994,404.850006,395.049988,397.25,375.537079,132869,-0.07466526911,0.0820770927,-63.700012,0.199515697,-72.399994
2016-09-07,401.149994,405,397,399.850006,377.994995,150872,-0.05945445245,0.08215740545,-67.5,0.1999288117,-77.699982
2016-09-08,400,400,392.25,394.450012,372.890167,91055,-0.07018062927,0.07894224226,-65.649994,0.1999467286,-72.949982
2016-09-09,396,410.899994,391.200012,403.100006,381.067383,336828,-0.0384379935,0.08084517393,-64.399994,0.2003736672,-56.549988
2016-09-12,399.049988,408.799988,393,405,382.863495,604245,-0.04140817652,0.08246480723,-45.049988,0.2001633183,-55.649994
2016-09-14,407.5,415.899994,407,411,388.535553,772621,-0.04765625355,0.08102649782,-35.049988,0.2015887175,-76.600006
2016-09-15,413,414.5,404,405.700012,383.525238,185854,-0.07404216467,0.08182264505,-36.649994,0.1965378835,-77.099976
2016-09-16,408,413.049988,397.799988,408.600006,386.266754,369595,-0.05473897108,0.08117390615,-13.649994,0.1956548908,-62.149994
2016-09-19,410.899994,414.799988,408.549988,411.200012,388.724609,179492,-0.0554787144,0.06513145137,-14.149994,0.1921267102,-64.849976
2016-09-20,414.799988,415,406,407.649994,385.368652,197692,-0.07359603362,0.06614591366,-15.350006,0.1919533607,-66.5
2016-09-21,410.149994,411.950012,408,410,387.59024,85985,-0.05657423272,0.06622044095,-11.700012,0.1924746944,-63.950012
2016-09-22,412,414.950012,411.049988,412.350006,389.811798,230894,-0.05535929593,0.06600253197,-2.449982,0.1929333054,-61.25
2016-09-23,412.899994,442.049988,411.100006,431.350006,407.773315,1121747,-0.01249399885,0.07938489155,24.050018,0.2011661455,-47.449982
2016-09-26,431.850006,449.450012,429.799988,440.899994,416.80127,855259,-0.03546878216,0.0823495387,27.549988,0.2040120798,-38.149994
2016-09-27,441.799988,447,432.75,440.399994,416.328613,286183,-0.0593823803,0.08085564809,29.299988,0.2042062075,-32.649994
2016-09-28,440.200012,444.75,432.149994,439.049988,415.052368,339553,-0.05882449613,0.07986866099,28.649994,0.2033254338,-35.850006
2016-09-29,438,441.25,401.049988,412.600006,390.048126,308220,-0.1159487789,0.09931582015,4.850006,0.2087076416,-62.600006
2016-09-30,414.899994,437.549988,405,418.950012,396.051025,302092,-0.04649445891,0.09983288817,3.75,0.2098734863,-56.5
2016-10-03,424.899994,434.649994,423,426.350006,403.046539,182722,-0.05280179633,0.09795737108,5.550018,0.2103419412,-48.75
2016-10-04,426.450012,430.549988,424,426,402.715668,117619,-0.05726438043,0.09786402315,8.549988,0.2099176411,-48.950012
2016-10-05,429.200012,429.200012,422.149994,425.149994,401.91214,140081,-0.0656895312,0.09804728309,12.75,0.2096025872,-49.450012
2016-10-06,427,428.5,417.25,420.75,397.752625,135617,-0.07095374641,0.09796190731,10,0.2095920259,-54.75
2016-10-07,422.350006,422.600006,404.600006,408.25,385.935883,194453,-0.09016311893,0.1028269971,6.200012,0.2107187018,-77.350006
2016-10-10,410,418.649994,405.149994,415.5,392.789612,123819,-0.0428830296,0.1010087362,16.049988,0.2120163338,-81.5
2016-10-13,415.5,425,410.399994,421.600006,398.556183,343877,-0.0416341398,0.1024112107,30.399994,0.2131829303,-78.350006
2016-10-14,425.149994,444.899994,425.149994,440.299988,416.23407,872561,-0.02119426343,0.1074984636,44.649994,0.2180654445,-56.700012
2016-10-17,450,450.5,409.149994,411.299988,388.819183,1095954,-0.1461331724,0.1397365033,11.299988,0.2307659963,-93.350006
2016-10-18,414,419.5,406,415.950012,393.215027,470202,-0.05150936909,0.1390280984,16.350006,0.23095608,-96.950012
2016-10-19,419.399994,431.850006,416.399994,426.450012,403.141083,524596,-0.03953852159,0.1404993038,25.850006,0.2327015868,-114.899964
2016-10-20,429,431.350006,420.200012,423.200012,400.068756,181413,-0.06982049659,0.140817474,25.950012,0.2284726821,-103.5
2016-10-21,424.950012,431.25,421.799988,428.25,404.842712,177029,-0.04847291694,0.140300991,28.399994,0.226627195,-104.099976
2016-10-24,433.5,436.200012,426,428.049988,404.653625,339719,-0.06886034196,0.1406851882,33.599976,0.2265963548,-126.850036
2016-10-25,429,431.600006,417.5,423.549988,400.399597,158955,-0.06899387798,0.1405905603,20.449982,0.2210733015,-143.100036
2016-10-26,423,425.700012,418.5,423.149994,400.021454,128412,-0.05585399838,0.1390609143,18.149994,0.2212625029,-131.850006
2016-10-27,420,423.100006,405,408.799988,386.455811,168396,-0.08323718096,0.1397802638,-2.200012,0.2157325983,-135.150024
2016-10-28,413.899994,413.899994,406,406.850006,384.612396,166232,-0.07338832073,0.1396643037,1.149994,0.213118215,-134.699982
2016-11-01,387,409.25,387,404.399994,382.296295,178458,-0.01222874372,0.1474131994,-4.200012,0.2193108744,-129.899994
2016-11-02,402,410.899994,393,405.799988,383.619751,319979,-0.04680025841,0.1478913915,-5.400024,0.2198257977,-122.799988
2016-11-03,409.700012,411.25,389.950012,395.75,374.11911,269057,-0.09085099119,0.151156145,-11.899994,0.2200639896,-126.5
2016-11-04,396.549988,413.25,389.950012,403,380.972809,452963,-0.04007410114,0.1518474178,-7,0.2199889764,-119.150024
2016-11-07,407.899994,411,401,404.899994,382.768982,112440,-0.06359040458,0.1518793898,-7.450012,0.2195561974,-102.350006
2016-11-08,404.899994,414.899994,404.899994,407.25,384.990509,166815,-0.05042142618,0.1520997821,-24.100006,0.2200632278,-94.350006
